Product_ID,Sales_Amount,Quantity_Sold,Unit_Cost,Unit_Price,Discount,Region_and_Sales_Rep,Sale_Date_year,Sale_Date_month,Sale_Date_day,Sale_Date_dayofweek,Sale_Date_hour,Sales_Rep_Alice,Sales_Rep_Bob,Sales_Rep_Charlie,Sales_Rep_David,Sales_Rep_Eve,Region_East,Region_North,Region_South,Region_West,Product_Category_Clothing,Product_Category_Electronics,Product_Category_Food,Product_Category_Furniture,Customer_Type_New,Customer_Type_Returning,Payment_Method_Bank Transfer,Payment_Method_Cash,Payment_Method_Credit Card,Sales_Channel_Online,Sales_Channel_Retail
1.5180632995191914,0.6856181289795846,0.469547436334518,1.2640288403122175,1.2651953063430224,1.6936276322332897,1.3345242683910672,0.0,1.2695743995783055,-1.01808647856577,-1.039049730263906,0.0,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,True,False,False,False,True
-0.1396542454184147,-0.9300191545251927,-1.5089820169937747,1.1429842267714325,0.9911326071994645,-0.7158419346591353,0.12084752696746433,0.0,0.42206144925900935,-0.10643527770096581,-1.039049730263906,0.0,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,False,False,True
-1.6282169388317753,-1.319867017320817,-0.5197172903296283,-1.6636574837337863,-1.516892470472621,0.3167878797233326,1.681289051654954,0.0,-0.142947184287188,0.3493903227314363,-1.5478889713333996,0.0,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,True,False,True
-0.5117949187717549,-1.1537864716933717,-1.4383202508034785,1.4172998004800728,1.4569637740496042,0.8904711099358149,-0.39929964792836553,0.0,-1.2729644513795828,-1.4739120789981721,0.487467992944575,0.0,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,True,False
1.2474155370803985,-1.721938262072008,-0.378393757949036,-1.6102832586654352,-1.7133765562375618,0.7757344638933183,-0.39929964792836553,0.0,0.7045657660321081,-0.9041300784576695,0.487467992944575,0.0,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,True,False
1.044429715251304,0.7718706419046898,-0.16640845937814752,-0.8743201536708699,-0.835320015263466,-0.6011052886166387,-0.7460644311922521,0.0,0.7045657660321081,-1.3599556788900715,-1.5478889713333996,0.0,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,True,False
1.3489084479949458,0.8194040636841717,-1.0143496536617016,-1.598245126993488,-1.533915217275216,0.3167878797233326,-0.05253486466447896,0.0,0.7045657660321081,1.1470851234881398,-1.039049730263906,0.0,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,True
-1.4252311170026806,0.06275985110228495,0.8228562672859988,-0.5383109192307923,-0.5275149190416387,1.2346810480633041,-1.0928292144561387,0.0,-0.4254515010602867,0.5773031229476373,1.5051464750835624,0.0,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,True,False,True,False
1.450401358909493,-1.1674332204378985,-0.23707022556844368,0.08350162535516387,0.16005602789795456,-1.748471749041603,-0.9194468228241953,0.0,0.9870700828052067,-1.701824879214373,1.5051464750835624,0.0,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,True
-0.8162736515153968,-1.4381540692122792,-1.5089820169937747,1.0712140994353405,1.099507237464432,-0.2568953504891494,0.2942299185994076,0.0,-0.7079558178333853,-1.1320428786738705,-0.02137124812491864,0.0,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False
0.8076129231173602,-1.6623114943152102,0.2575621377636295,-0.5308453018164196,-0.37430314906184475,-0.9453152267441279,1.5079066600230107,0.0,0.42206144925900935,-0.10643527770096581,-1.039049730263906,0.0,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,True,False,False,False,True
1.3489084479949458,-1.152173322665883,1.317488630618072,0.7528245688550822,0.5991794565969422,-0.37163199653164597,-0.39929964792836553,0.0,-1.2729644513795828,-0.9041300784576695,-0.5302104891944123,0.0,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,True,False
-0.5456258890766039,1.3707214666081893,0.6108709687151104,-1.056444525565918,-1.1899922930548394,-0.37163199653164597,-0.22591725629642223,0.0,0.9870700828052067,1.4889543238124414,1.5051464750835624,0.0,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True
-1.4590620873075297,-0.8884814456888379,-0.8730261212811092,0.9103787329648318,0.7980037294999625,0.7757344638933183,1.3345242683910672,0.0,-1.5554687681526815,1.4889543238124414,1.5051464750835624,0.0,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,True
0.6046271012882656,-0.49623670351032206,1.1761650982374796,-0.8870709766082722,-0.8191219729643511,-1.4042618109141138,1.3345242683910672,0.0,1.2695743995783055,-0.22039167780906632,-1.039049730263906,0.0,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True
0.2663173982397745,-1.3623360649203187,-1.155673186042294,-1.2099906833511271,-1.1570886979929291,-0.027422058404156683,0.6409947018632942,0.0,0.7045657660321081,-1.5878684791062725,0.9963072340140686,0.0,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True
0.8414438934222093,-0.9551969315032487,1.1761650982374796,-1.0637690159970323,-0.9258965355174388,0.20205123368083638,1.3345242683910672,0.0,0.42206144925900935,0.9191723232719389,-0.02137124812491864,0.0,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,True,False,False,True,False
-0.7147807406008495,0.07768938719982561,0.3988856701442218,-1.075454330210833,-0.9925495764140586,-0.027422058404156683,-0.39929964792836553,0.0,0.13955713248591067,-1.3599556788900715,-1.039049730263906,0.0,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,True,False
-0.4779639484669057,0.38570947481676776,-1.296996718422886,0.07999461982119117,0.08410567725697742,0.7757344638933183,-0.5726820395603088,0.0,0.7045657660321081,1.4889543238124414,0.487467992944575,0.0,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,True
1.3150774776900966,-0.875203717963671,-1.5089820169937747,1.2394092380827784,1.4092648392201386,-0.37163199653164597,-0.05253486466447896,0.0,0.42206144925900935,0.9191723232719389,-0.02137124812491864,0.0,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,True,False,True
-0.9854285030396422,-1.5279983867258229,-0.4490555241393322,-1.4333241343576468,-1.5112534653206227,1.4641543401482973,-0.05253486466447896,0.0,0.42206144925900935,1.2610415235962404,1.5051464750835624,0.0,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True
-0.4779639484669057,-0.36833050371420617,1.1761650982374796,0.7579404219982016,0.8735170572416597,-0.1421587044466529,-0.5726820395603088,0.0,0.7045657660321081,0.8052159231638384,0.9963072340140686,0.0,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,True,False,False,True,False
-1.3575691763929825,-0.9139966133131661,0.3282239039539257,0.5741789770973555,0.5495914550415575,0.20205123368083638,0.6409947018632942,0.0,1.552078716351404,1.0331287233800395,-1.5478889713333996,0.0,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True
0.773781952812511,-0.9649672023015453,0.3988856701442218,1.3362364612964108,1.3874841818205454,1.1199444020208076,-0.7460644311922521,0.0,1.552078716351404,-1.1320428786738705,-0.5302104891944123,0.0,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True
-0.883935592125095,1.6108205997474774,0.6815327349054066,-0.858598607735877,-0.7778656015210433,-0.8305785807016316,0.12084752696746433,0.0,-0.9904601346064841,-1.1320428786738705,-1.5478889713333996,0.0,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False
0.46930322006886915,0.41544905449129466,-0.30773199175873983,-0.13919675422669264,-0.09153523571488993,-1.5189984569566104,-0.7460644311922521,0.0,-0.142947184287188,1.1470851234881398,-1.5478889713333996,0.0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,True
1.6533871807385878,0.2087023925303641,0.3988856701442218,1.5224394030076285,1.3979515851339424,0.6609978178508219,-1.4395939977200252,0.0,-1.5554687681526815,-1.4739120789981721,-1.039049730263906,0.0,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False,True
-0.03816133450386739,-0.282246686112237,-0.4490555241393322,0.5939085293568885,0.5748823931482696,-0.1421587044466529,-1.4395939977200252,0.0,-0.4254515010602867,0.6912595230557379,-1.5478889713333996,0.0,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False
1.6533871807385878,-0.2364248189654062,0.3988856701442218,-0.35345574020969295,-0.330544469082338,1.3494176941058007,-1.266211606088082,0.0,-0.142947184287188,-1.01808647856577,-0.5302104891944123,0.0,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,True
-0.4779639484669057,0.1531243125288314,0.469547436334518,-1.252371116423644,-1.1291544762212178,1.5788909861907932,-1.6129763893519684,0.0,1.2695743995783055,0.4633467228395368,-1.5478889713333996,0.0,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True
1.078260685556153,0.6942497063467126,-1.650305549374367,-0.7945481263840231,-0.8118406075618331,-0.37163199653164597,0.6409947018632942,0.0,-0.4254515010602867,1.1470851234881398,0.487467992944575,0.0,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,True,False
1.5518942698240406,0.7141381820472736,-1.0850114198519978,0.318746193748698,0.46435084341266286,-0.37163199653164597,0.6409947018632942,0.0,0.9870700828052067,0.4633467228395368,0.487467992944575,0.0,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,True
-0.883935592125095,-1.1314870586663244,-1.650305549374367,0.7971031598524254,0.7769631915265688,-0.37163199653164597,0.9877594851271807,0.0,-0.142947184287188,-1.5878684791062725,0.487467992944575,0.0,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,True,False
-0.917766562429944,0.011195313997030899,-1.650305549374367,-1.2767860845273584,-1.257251527005299,-0.6011052886166387,-0.7460644311922521,0.0,0.13955713248591067,-0.44830447802526735,-0.5302104891944123,0.0,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True
0.40164127945917094,-0.2955244138374039,-0.09574669318785134,0.38295191478213647,0.48618789086377634,0.8904711099358149,-1.6129763893519684,0.0,-0.9904601346064841,-0.22039167780906632,-1.039049730263906,0.0,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True
1.5518942698240406,1.2999924378974999,-0.5903790565199245,0.210939291237557,0.24071494784085018,0.8904711099358149,0.2942299185994076,0.0,1.2695743995783055,-1.701824879214373,-0.5302104891944123,0.0,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,True
-0.4441329781620566,0.4680538794225544,0.469547436334518,0.08381210471833253,0.24399261958544927,-0.1421587044466529,-0.5726820395603088,0.0,1.552078716351404,-0.6762172782414684,1.5051464750835624,0.0,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True
-1.2899072357832841,0.12389433330961128,-0.6610408227102207,0.6991469207727256,0.7550838515368155,-1.6337351029991065,-0.5726820395603088,0.0,-0.4254515010602867,0.4633467228395368,0.9963072340140686,0.0,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True
0.16482448732522723,-1.327370444714473,-0.6610408227102207,1.2137452961772266,1.2215987477616352,-0.7158419346591353,0.8143770934952375,0.0,0.13955713248591067,-1.1320428786738705,-0.02137124812491864,0.0,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,False,False,True,False
-1.2560762654784352,0.37835365583085595,1.4588121629986643,-0.5832104689544728,-0.7458149059883731,-0.7158419346591353,-1.0928292144561387,0.0,0.9870700828052067,0.4633467228395368,0.487467992944575,0.0,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True
-0.917766562429944,-1.3210760004699589,0.9641797996665912,1.3938444958625154,1.3638637989901117,1.005207755978311,1.5079066600230107,0.0,-0.9904601346064841,-1.5878684791062725,-0.02137124812491864,0.0,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True
1.3150774776900966,-0.5556104282824159,0.3988856701442218,-1.1503010257819597,-1.2170877128101911,-1.4042618109141138,-0.39929964792836553,0.0,0.13955713248591067,0.12147752251523523,-1.5478889713333996,0.0,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,True,False
1.6533871807385878,-1.2318713193899726,1.2468268644277758,-1.1070244363657515,-1.0188273404223709,1.005207755978311,1.161141876759124,0.0,0.9870700828052067,0.6912595230557379,1.5051464750835624,0.0,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,True,False
-0.6809497702960003,0.6790917286657583,-0.09574669318785134,-0.7795745534603,-0.8781764544186532,0.5462611718083257,-0.9194468228241953,0.0,1.2695743995783055,-0.10643527770096581,-0.5302104891944123,0.0,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True
-1.1207523842590388,-1.011245952615203,-1.7209673155646632,-1.2938695058507954,-1.3929753322574583,0.7757344638933183,-0.9194468228241953,0.0,0.9870700828052067,1.4889543238124414,1.5051464750835624,0.0,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,True,False,False,True,False
0.40164127945917094,-0.36545565424909593,-1.0143496536617016,-0.9068993177560865,-1.0118490715467732,-0.2568953504891494,1.5079066600230107,0.0,1.552078716351404,-0.6762172782414684,1.5051464750835624,0.0,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True
1.1459226261658513,1.3874890788307337,-0.30773199175873983,-1.3396934373148186,-1.4662471554512362,0.5462611718083257,-1.4395939977200252,0.0,-1.5554687681526815,-0.5622608781333679,-0.5302104891944123,0.0,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,True,False
1.3150774776900966,-1.017983222082949,-1.5089820169937747,1.1589104068321503,1.0936990621578737,0.3167878797233326,-0.39929964792836553,0.0,-0.9904601346064841,-1.4739120789981721,0.487467992944575,0.0,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,True,False
1.2135845667755494,0.03795812411538639,-1.296996718422886,-1.225973314205148,-1.0900479754921095,0.8904711099358149,1.161141876759124,0.0,1.2695743995783055,1.4889543238124414,-0.5302104891944123,0.0,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,True
-1.2560762654784352,-0.27007953593104916,0.045576839192741,0.8988486584326152,0.9941494749557834,-0.2568953504891494,-1.6129763893519684,0.0,0.42206144925900935,-0.22039167780906632,-1.5478889713333996,0.0,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,False
0.3001483685446236,-1.6658084077843847,1.5294739291889605,-1.544024140025586,-1.459797543308638,-0.1421587044466529,1.161141876759124,0.0,-0.142947184287188,-1.5878684791062725,0.487467992944575,0.0,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True
-1.0530904436493405,1.0294086540731675,-0.9436878874714054,1.601703373154745,1.70399449224577,0.4315245257658291,-0.7460644311922521,0.0,0.13955713248591067,0.23543392262333576,-1.039049730263906,0.0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False
-0.03816133450386739,-1.4886361446607435,0.3988856701442218,0.7726246846062447,0.6934636227383539,-1.4042618109141138,-1.6129763893519684,0.0,-1.2729644513795828,0.5773031229476373,-1.039049730263906,0.0,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,True,False
1.687218151043437,-0.07877552500886478,-0.5903790565199245,-1.6876420145385624,-1.550691257602411,-0.2568953504891494,-0.39929964792836553,0.0,0.7045657660321081,0.12147752251523523,1.5051464750835624,0.0,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,True,False
-1.2899072357832841,0.22192388848115233,0.5402092025248142,0.9566895525210969,0.8317038340395922,1.5788909861907932,-1.0928292144561387,0.0,-1.2729644513795828,1.374997923704341,-1.039049730263906,0.0,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,True
0.36781030915432184,0.45764045770480166,-1.0143496536617016,0.08425665471559676,0.028956206870433848,-1.6337351029991065,0.2942299185994076,0.0,-0.9904601346064841,-0.33434807791716686,-1.5478889713333996,0.0,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,True
-1.0530904436493405,0.6671143607230985,0.18690037157333333,1.0108611450448584,1.0410519003075291,-0.7158419346591353,-1.6129763893519684,0.0,-0.4254515010602867,1.374997923704341,1.5051464750835624,0.0,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,True,False
0.8752748637270584,-0.8476466340322167,0.469547436334518,0.11364634897917202,-0.02231644747411057,-0.7158419346591353,1.161141876759124,0.0,1.552078716351404,-0.10643527770096581,0.487467992944575,0.0,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True
-1.3914001466978314,-1.6941492220712417,-1.7209673155646632,0.5276494107170399,0.6078776220438996,0.4315245257658291,-1.0928292144561387,0.0,-0.9904601346064841,-1.3599556788900715,0.9963072340140686,0.0,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True
0.7061200122028128,0.7882376027347856,1.5294739291889605,1.0351914369586177,0.9964473695552228,-1.4042618109141138,-0.22591725629642223,0.0,1.2695743995783055,-1.1320428786738705,-1.5478889713333996,0.0,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,True
-0.7486117109056986,0.1348630437993535,0.18690037157333333,-0.29638398817996997,-0.19651941413221807,0.4315245257658291,-0.05253486466447896,0.0,0.42206144925900935,1.7168671240286426,-0.02137124812491864,0.0,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,True,True,False
0.9429368043367566,1.1802714757593813,1.1761650982374796,-1.701917008895156,-1.7012245001350057,-1.4042618109141138,-1.0928292144561387,0.0,-1.5554687681526815,-1.701824879214373,-1.5478889713333996,0.0,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,True
1.5180632995191914,1.1290197278991088,-1.296996718422886,1.2573958720990694,1.1471356847294973,-1.4042618109141138,1.3345242683910672,0.0,1.2695743995783055,1.1470851234881398,1.5051464750835624,0.0,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,True,False
0.06333157641067992,1.205350847132275,-1.650305549374367,-0.38096844559593057,-0.2981624819969877,0.7757344638933183,0.12084752696746433,0.0,-0.7079558178333853,0.12147752251523523,-1.5478889713333996,0.0,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,True,False
1.1120916558610021,-0.04105806234436206,1.1761650982374796,0.021243456690692355,-0.06307235721017843,-0.6011052886166387,1.681289051654954,0.0,0.42206144925900935,-0.22039167780906632,-1.5478889713333996,0.0,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,True,False,False,True,False
-1.1545833545638877,-0.5680622518213959,-0.09574669318785134,-1.684254966940359,-1.6843004359225706,1.5788909861907932,0.46761231023135086,0.0,1.2695743995783055,-0.790173678349569,-0.02137124812491864,0.0,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,True,False
0.6384580715931146,1.0252334448255502,-1.5089820169937747,0.007448294077177667,-0.1378526142821157,-1.6337351029991065,-0.5726820395603088,0.0,0.42206144925900935,-1.1320428786738705,1.5051464750835624,0.0,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,True,False
1.6533871807385878,-0.15866330397148237,1.317488630618072,1.7343133429735604,1.7744679591328685,-0.2568953504891494,0.9877594851271807,0.0,0.42206144925900935,1.4889543238124414,-1.039049730263906,0.0,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,True
-1.2899072357832841,-1.0906100731789192,-0.4490555241393322,-0.7394239267232668,-0.6800288621338728,-1.4042618109141138,0.6409947018632942,0.0,0.7045657660321081,0.007521122407134717,0.9963072340140686,0.0,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True
-0.8501046218202458,1.245876384029813,0.045576839192741,-0.33022623876534984,-0.37046157680204606,-0.4863686425741423,-1.6129763893519684,0.0,0.7045657660321081,0.3493903227314363,-1.039049730263906,0.0,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False
0.06333157641067992,1.341856993922431,-1.0143496536617016,0.688901101788161,0.846428686242748,1.6936276322332897,-0.5726820395603088,0.0,-1.5554687681526815,-1.245999278781971,-0.02137124812491864,0.0,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True
1.1797535964707002,-0.10641695660188691,1.0348415658568875,1.1346083403150427,1.2639335789402621,1.3494176941058007,-0.9194468228241953,0.0,0.7045657660321081,0.23543392262333576,-1.5478889713333996,0.0,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True
1.687218151043437,-1.46548271156032,1.2468268644277758,-0.2534743289202339,-0.18006761660126322,-1.6337351029991065,-0.05253486466447896,0.0,-1.2729644513795828,0.8052159231638384,-0.02137124812491864,0.0,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,True,False,True
0.09716254671552903,-0.3794889964424764,-1.0143496536617016,-0.6297400353347885,-0.5539548044480708,0.20205123368083638,1.681289051654954,0.0,-1.2729644513795828,0.007521122407134717,-0.02137124812491864,0.0,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,True,False,True
-0.917766562429944,1.0669117330978517,1.3881503968083682,1.564347060686229,1.4784624811915978,0.4315245257658291,1.5079066600230107,0.0,0.42206144925900935,-1.4739120789981721,-0.02137124812491864,0.0,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,True
-1.1545833545638877,1.4087095446868896,-1.5796437831840708,0.6538169337501066,0.7085902540585894,-1.0600518727866246,-0.39929964792836553,0.0,-0.142947184287188,1.1470851234881398,-1.5478889713333996,0.0,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,True
0.23248642793492544,-1.0209178178083367,-0.9436878874714054,-1.2956477058398521,-1.3971763910956971,-1.2895251648716173,-0.39929964792836553,0.0,-1.5554687681526815,-0.790173678349569,-1.5478889713333996,0.0,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,False,True
-0.37647103755235845,-1.4958443552389111,-1.5796437831840708,-1.4706239960328589,-1.5906859016429589,1.3494176941058007,-0.7460644311922521,0.0,-0.7079558178333853,-0.790173678349569,1.5051464750835624,0.0,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,True,False
0.09716254671552903,1.3237327901430012,1.1761650982374796,-0.022393006532824573,0.15145654504115727,1.5788909861907932,1.5079066600230107,0.0,-1.5554687681526815,0.4633467228395368,0.487467992944575,0.0,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False
-0.2749781266378111,-0.3739958549828586,0.11623860538303717,-0.9426256135679666,-0.8980328013101272,1.6936276322332897,0.8143770934952375,0.0,0.42206144925900935,1.4889543238124414,-1.039049730263906,0.0,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,False,False,True,False
0.2663173982397745,0.15610108208500312,1.6707974615695529,-0.8242412436616039,-0.8458790524105828,1.005207755978311,-0.9194468228241953,0.0,-0.9904601346064841,-1.5878684791062725,-0.02137124812491864,0.0,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,True,False,False,True
-0.37647103755235845,1.6393617397305589,-1.650305549374367,1.3543077715026568,1.280998618281497,0.5462611718083257,-1.4395939977200252,0.0,-0.142947184287188,1.2610415235962404,-1.039049730263906,0.0,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True
-1.222245295173586,-1.4972677220278716,1.6707974615695529,-1.3985363329844354,-1.3598250307201483,-0.6011052886166387,1.161141876759124,0.0,1.552078716351404,-1.3599556788900715,-1.5478889713333996,0.0,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,True,False,False,True,False
1.5180632995191914,0.5268512285072667,-0.6610408227102207,0.7873089472142882,0.6322099292747723,-1.174788518829121,-0.9194468228241953,0.0,-0.9904601346064841,-1.4739120789981721,0.487467992944575,0.0,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True
-1.5267240279172278,-1.4710320847943164,-1.650305549374367,-0.764311670220897,-0.9021704213404058,-1.5189984569566104,-0.05253486466447896,0.0,-0.4254515010602867,1.0331287233800395,-0.02137124812491864,0.0,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True
-0.5117949187717549,-0.4224852169267783,0.3282239039539257,0.9443621105334699,0.7833141210790068,0.6609978178508219,0.6409947018632942,0.0,0.42206144925900935,-1.3599556788900715,0.487467992944575,0.0,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False
1.2474155370803985,1.0678747022340864,-0.378393757949036,0.8119285494437272,0.8120800961106384,1.005207755978311,-1.266211606088082,0.0,-1.5554687681526815,-1.4739120789981721,-1.039049730263906,0.0,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,True,False
1.450401358909493,-0.2206693786816785,0.893518033476295,-1.6855603915354997,-1.6476821462167817,1.1199444020208076,0.2942299185994076,0.0,-0.142947184287188,-0.790173678349569,0.487467992944575,0.0,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,True,False
0.8414438934222093,1.740670310245557,0.18690037157333333,0.06697565561559765,-0.08289346031945238,1.3494176941058007,-0.39929964792836553,0.0,0.42206144925900935,-0.10643527770096581,-1.039049730263906,0.0,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True
-1.0869214139541896,0.2162901675855876,-0.02508492699755517,-1.2247525657999625,-1.1457120050987728,1.2346810480633041,-1.0928292144561387,0.0,0.7045657660321081,1.1470851234881398,-1.039049730263906,0.0,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,True
0.8752748637270584,-0.6114345222968551,0.469547436334518,1.3142559336539046,1.2210348472464352,1.6936276322332897,1.681289051654954,0.0,-0.7079558178333853,1.602910723920542,1.5051464750835624,0.0,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,True,False,False,True
-1.3914001466978314,-0.9630272060854806,-1.0850114198519978,1.3329764279831402,1.3968237841035425,-0.9453152267441279,0.46761231023135086,0.0,-0.9904601346064841,1.602910723920542,-0.02137124812491864,0.0,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,True,False
0.8076129231173602,-0.5092895041379742,1.1761650982374796,-0.2501437321153343,-0.08211809711105268,0.8904711099358149,-0.05253486466447896,0.0,1.2695743995783055,1.0331287233800395,0.9963072340140686,0.0,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False
0.2663173982397745,-0.43269831294830696,1.0348415658568875,-0.1591521096594393,-0.09166211333080979,0.3167878797233326,0.8143770934952375,0.0,-0.9904601346064841,-0.790173678349569,-0.02137124812491864,0.0,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,True
-1.1207523842590388,-1.4897888960355063,0.5402092025248142,-0.6520451550387888,-0.5176819038078416,-0.8305785807016316,-1.6129763893519684,0.0,1.552078716351404,0.8052159231638384,0.9963072340140686,0.0,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,True,False
-1.4590620873075297,-0.4429957566314035,-0.8730261212811092,0.7916486019494857,0.9469157580513577,1.5788909861907932,-1.266211606088082,0.0,-0.7079558178333853,-0.9041300784576695,0.9963072340140686,0.0,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,True,False
